"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Pseudomonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.93385063422918	-1.08633015278353	0.363134530466643	6.5563110496214e-12	6.58909260486951e-09	6.5563110496214e-12	3.39616912370388e-09	NA	"abundance"	235	235
"Pseudomonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.66609809057709	-1.21116434274419	0.354799691006721	1.97708516225248e-11	7.90682186391223e-09	1.97708516225248e-11	4.07535694080252e-09	NA	"abundance"	235	235
"Pseudomonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.00003703465591	-1.02581933393124	0.389119498844758	2.36024533251111e-11	7.90682186391223e-09	2.36024533251111e-11	4.07535694080252e-09	NA	"abundance"	235	235
"Pseudomonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.92677453302287	-0.671986422222393	0.352292241276012	4.75255723664247e-10	1.19408000570642e-07	4.75255723664247e-10	6.154561621452e-08	NA	"abundance"	235	235
"Culicoidibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-5.27051263675882	-0.759483135524185	0.67783173450057	9.60901580526752e-10	1.93141217685877e-07	9.60901580526752e-10	9.95494037425715e-08	NA	"abundance"	235	228
"Shewanella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	2.31224543945878	-1.21116434274419	0.518515854048754	1.33703992322154e-09	2.23954187139608e-07	1.33703992322154e-09	1.1543111337146e-07	NA	"abundance"	235	222
"Gemmataceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	3.43595441303242	-0.373981885790297	0.561389357684166	2.08163974946274e-09	2.98863992601436e-07	2.08163974946274e-09	1.54041341460243e-07	NA	"abundance"	235	157
"Acinetobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	3.40049629799153	-1.21116434274419	0.708282752894792	5.30191957004433e-09	6.66053645986819e-07	5.30191957004433e-09	3.43299292160371e-07	NA	"abundance"	235	136
"Shewanella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	2.39128653685098	-1.08633015278353	0.539077558824867	7.69582975124194e-09	8.5936765555535e-07	7.69582975124194e-09	4.42937756793703e-07	NA	"abundance"	235	222
"Shewanella"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.2436076523004	-1.02581933393124	0.566611778353323	1.13336659501861e-07	1.13903342799371e-05	1.13336659501861e-07	5.87083896219642e-06	NA	"abundance"	235	222
"Pseudomonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.54978777515076	-0.759483135524185	0.384677913282984	3.0885350676968e-07	2.82179794821389e-05	3.0885350676968e-07	1.45441924096995e-05	NA	"abundance"	235	235
"Ensifer"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-3.36962410115276	0	0.69637793185234	1.30634315181818e-06	0.000109406238964773	2.61268459710394e-06	0.00011278088510832	NA	"prevalence"	235	159
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	3.65357779848122	0	0.794267251597037	4.22622616304402e-06	0.000326719791835326	8.45243446510046e-06	0.000312740075208717	NA	"prevalence"	235	111
"Vampirovibrionaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	2.57276145606104	0	0.564572391925618	5.18872082389353e-06	0.000372476030572357	1.03774147249633e-05	0.000358366721835398	NA	"prevalence"	235	111
"Aeromonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.584861646281477	-1.21116434274419	0.334591721822832	6.69490011506735e-06	0.000448558307709512	6.69490011506735e-06	0.000266766019969607	NA	"abundance"	235	235
"Flavobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-4.47417295781547	0	1.03480578093822	1.53445206271727e-05	0.000963827701894288	3.06888058000322e-05	0.000794840070220834	NA	"prevalence"	235	185
"Fluviicola"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	2.53154535500835	-0.373981885790297	0.62346037043369	2.09052875186355e-05	0.00123587140918992	4.18101380062248e-05	0.00103131673748688	NA	"abundance"	235	138
"Acinetobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	2.77306295131669	-0.759483135524185	0.783826592046867	2.7187297449216e-05	0.00130110637792677	2.7187297449216e-05	0.000782390004371883	NA	"abundance"	235	136
"Aeromonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.637840104803382	-1.08633015278353	0.34245184221386	2.47703654546738e-05	0.00130110637792677	2.47703654546738e-05	0.000782390004371883	NA	"abundance"	235	235
"Aeromonas"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.741377515008055	-1.02581933393124	0.366956810880759	2.63569705858391e-05	0.00130110637792677	2.63569705858391e-05	0.000782390004371883	NA	"abundance"	235	235
"Culicoidibacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-3.35253143091814	-0.671986422222393	0.602774625650873	2.99371828015316e-05	0.00132161694642445	2.99371828015316e-05	0.000794840070220834	NA	"abundance"	235	228
"Rubrivivax"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.46144200429588	-1.02581933393124	0.540347389408356	3.02459599679228e-05	0.00132161694642445	6.04910051177512e-05	0.00136236263699979	NA	"abundance"	235	118
"Gemmataceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.78275139256159	-0.671986422222393	0.557007157551783	5.06872038164019e-05	0.00203762559341936	5.06872038164019e-05	0.00119345325349528	NA	"abundance"	235	157
"Acinetobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	2.29300520168438	0	0.573326950941878	6.3483904132258e-05	0.00245389706357382	0.000126963778058432	0.00252950911670261	NA	"prevalence"	235	136
"SH-PL14"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.81825593228244	-0.373981885790297	0.503735166670526	9.24939456338203e-05	0.00331987197721391	9.24939456338203e-05	0.00199632765992995	NA	"abundance"	235	139
"Legionella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.12124720598647	0	0.542334799553379	9.17914727203683e-05	0.00331987197721391	0.000183574519766273	0.00352191115699738	NA	"prevalence"	235	150
"Vogesella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	5.62967248086889	0	1.44382122675376	9.65318062644881e-05	0.00334532638951071	9.65318062644881e-05	0.00200013902580019	NA	"prevalence"	235	71
"Rubrivivax"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.1436297873177	-1.08633015278353	0.516881942334515	0.000113474391518986	0.00380139211588604	0.000226935906600442	0.00419831427210817	NA	"abundance"	235	118
"Cellvibrio"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.24981910380996	-1.21116434274419	0.60058393396174	0.000139917393161104	0.00453603161699709	0.000279815209445299	0.00487498057752765	NA	"abundance"	235	178
"Rhizobium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.38140770180919	0	0.63351705761896	0.00017057545567562	0.00535713540481243	0.00034112181536516	0.00570003549545655	NA	"prevalence"	235	114
"Longivirga"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.18105059475752	-1.02581933393124	0.541681460419433	0.000185363588473431	0.00547912960046464	0.00037069281728693	0.00600058997983217	NA	"abundance"	235	134
"Rubrivivax"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	2.16602390327586	0	0.579097339600811	0.000183767761258497	0.00547912960046464	0.000226935906600442	0.00419831427210817	NA	"prevalence"	235	118
"SH-PL14"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.9481129616196	0	0.52471781520141	0.000205070514334473	0.00572488519183738	0.000410098974753098	0.00624797849770896	NA	"prevalence"	235	139
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.81915294629539	0	1.02676586794348	0.000199542671171784	0.00572488519183738	0.00039904552506595	0.00624797849770896	NA	"prevalence"	235	111
"Legionella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.15084732633596	0	0.583236284270447	0.00022621876633348	0.00614459081527425	0.000452386357736718	0.00669531809450343	NA	"prevalence"	235	150
"Rhizobiaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	2.30132219888957	0	0.626998936142696	0.000242193409004456	0.00640537831709152	0.000484328160361547	0.00696894408520225	NA	"prevalence"	235	125
"Culicoidibacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.50266373830938	-1.08633015278353	0.62218045509933	0.000282334782482296	0.00727555016396687	0.000282334782482296	0.00487498057752765	NA	"abundance"	235	228
"Flavobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.585191786062257	-1.21116434274419	0.449374030561773	0.000359726241449643	0.00881767982089978	0.000719323079930498	0.00977444738446979	NA	"abundance"	235	185
"env.OPS 17 Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	2.05133242773872	0	0.576330473065283	0.00037184611693759	0.00889774636957805	0.000743553964340499	0.00977444738446979	NA	"prevalence"	235	113
"Niveibacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.87609749750217	0	0.53376975992187	0.000440074280682351	0.0102854570252503	0.000879954895992184	0.0106003868866035	NA	"prevalence"	235	164
"Tundrisphaera"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-3.73118212509928	-1.21116434274419	0.684737102614039	0.000539817770009554	0.0123299286104455	0.000539817770009554	0.00755744878013376	NA	"abundance"	235	168
"Shewanella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.30599550932075	-0.671986422222393	0.539077558824867	0.000629524117723212	0.0134623632819337	0.00125865193483163	0.0144884822720619	NA	"abundance"	235	222
"Cloacibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	3.12122744391189	0	0.91287901287471	0.000628279208643622	0.0134623632819337	0.00125616368252323	0.0144884822720619	NA	"prevalence"	235	85
"Rubrivivax"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.13997216856421	0	0.625990291786336	0.000629583158458591	0.0134623632819337	6.04910051177512e-05	0.00136236263699979	NA	"prevalence"	235	118
"Cloacibacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-3.01402398596795	0	0.89135982428703	0.000721234033755256	0.0151008375817507	0.00144194788897906	0.0155610209685657	NA	"prevalence"	235	85
"Rubrivivax"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.23597006745226	-0.671986422222393	0.523558289793601	0.000766990194154049	0.0154165029024964	0.00153339211435017	0.0162101452088447	NA	"abundance"	235	118
"Vogesella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	4.77477936007847	0	1.41732577833126	0.000754783581812339	0.0154165029024964	0.000754783581812339	0.00977444738446979	NA	"prevalence"	235	71
"Aeromonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.644277930766919	-0.960448214046892	0.433171124126559	0.000798314503593023	0.0157314916884507	0.000798314503593023	0.010086022264907	NA	"abundance"	235	235
"Rhodocyclaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	4.77943626410006	0	1.43464543293529	0.0008639768836902	0.0166980147713202	0.0008639768836902	0.0106003868866035	NA	"prevalence"	235	66
"Bacteroidia Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.18280317230176	0	0.659354524751951	0.000931243964025736	0.0176584940348276	0.00186162071273094	0.0192863905838925	NA	"prevalence"	235	85
"Flavobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.9915836265138	0	0.910503183260431	0.00101751777655258	0.0182608100970597	0.00203400021067956	0.0195113353542965	NA	"prevalence"	235	185
"Fluviicola"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.84535429003384	0	0.561064967865107	0.00100536631408308	0.0182608100970597	0.00200972186674067	0.0195113353542965	NA	"prevalence"	235	138
"Rhizobium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.68072148270663	0	0.509972877477917	0.000981741416695664	0.0182608100970597	0.00196251901718207	0.0195113353542965	NA	"prevalence"	235	114
"Rubrivivax"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	1.33137263078022	-0.960448214046892	0.663946876499903	0.00123939296528353	0.0218524549142095	0.00247724983564466	0.0233311893611624	NA	"abundance"	235	118
"Cloacibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.10978154547364	-0.759483135524185	0.519881812488319	0.00127219464751682	0.0219289062441731	0.00254277081581247	0.0235206300462654	NA	"abundance"	235	85
"Gemmataceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.954580040048311	-1.08633015278353	0.588265123162156	0.0013547477725121	0.0219289062441731	0.00270766020349707	0.0237192722446328	NA	"abundance"	235	157
"Microtrichales Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.50777515513938	-0.671986422222393	0.636473077567173	0.00134977221218269	0.0219289062441731	0.00134977221218269	0.0148762128917156	NA	"abundance"	235	107
"Nocardia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.43775795799851	-1.08633015278353	0.744580094978808	0.00137464785411234	0.0219289062441731	0.00274740605150187	0.0237192722446328	NA	"abundance"	235	159
"Rhodocyclaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	4.5481687457558	0	1.41464886058917	0.00130421184320085	0.0219289062441731	0.00130421184320085	0.0146865594516965	NA	"prevalence"	235	66
"Vampirovibrionaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.73416049167171	0	0.540459597872141	0.00133347022753362	0.0219289062441731	0.00266516231221952	0.0237192722446328	NA	"prevalence"	235	111
"SH3-11"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.21848037878768	-1.08633015278353	0.67188445044985	0.00140199953586395	0.0220157739616136	0.00280203346902934	0.0237943169992983	NA	"abundance"	235	115
"SH3-11"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.88608749058473	0	0.592949080668206	0.00146839017999653	0.0227035712445617	0.00293462419027234	0.0245183117832431	NA	"prevalence"	235	115
"Haliangiaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.78340976278661	0	0.573649091129722	0.00187794013355469	0.0281691020033204	0.00375235360796417	0.0294502904382642	NA	"prevalence"	235	103
"Runella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-4.43930215623123	-0.759483135524185	1.10550317182008	0.00192827515611627	0.0281791434863475	0.00192827515611627	0.0195113353542965	NA	"abundance"	235	59
"SH-PL14"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.05370656474499	-1.21116434274419	0.688233260260711	0.00193468746324177	0.0281791434863475	0.000410098974753098	0.00624797849770896	NA	"abundance"	235	139
"Haliangiaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.55764321239183	0	0.504731305370737	0.00202811509413564	0.0287078263324834	0.00405211693743622	0.0306556035055696	NA	"prevalence"	235	103
"Aquihabitans"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.55417066996931	0	0.504949678321313	0.0020848417591468	0.0289654531839646	0.00416533695313292	0.0306556035055696	NA	"prevalence"	235	141
"Chryseotalea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.87693127512096	0	0.936778182716564	0.00213277963742625	0.0289654531839646	0.00426101052587068	0.0306556035055696	NA	"prevalence"	235	139
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.73983218343883	0	0.565894883153036	0.00210870255358713	0.0289654531839646	0.00421295848071475	0.0306556035055696	NA	"prevalence"	235	168
"Cytophagales Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.75819810627858	0	0.576246018660103	0.00227986333844068	0.0302799891652717	0.0045545289000394	0.0315880252712907	NA	"prevalence"	235	87
"Flavobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.74783135592737	0	0.901850049046267	0.00231227886965576	0.0302799891652717	0.00461921110574047	0.0315880252712907	NA	"prevalence"	235	185
"Microtrichales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.57870912718985	0	0.518308706754335	0.00231995936888151	0.0302799891652717	0.00463453652628976	0.0315880252712907	NA	"prevalence"	235	107
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.28767617430234	0	0.756304462386546	0.00248790590140671	0.0320557106527403	0.00496962212703917	0.0334320034000817	NA	"prevalence"	235	168
"Longivirga"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.72290843180106	-1.08633015278353	0.553361414463823	0.00263005855936704	0.0334583399008086	0.00525319991070839	0.034886635304448	NA	"abundance"	235	134
"Aeromonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.497416147598975	-0.759483135524185	0.36276820024099	0.00270527342999849	0.033984997464356	0.00270527342999849	0.0237192722446328	NA	"abundance"	235	235
"Gordonia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.21407378166312	-1.08633015278353	0.719344863970579	0.00284202356818053	0.0344926066512363	0.00567597003839897	0.0362981787640823	NA	"abundance"	235	105
"SH3-11"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	1.14329706927798	-1.21116434274419	0.739720434297121	0.00278093883547026	0.0344926066512363	0.00555414405013389	0.035963082724617	NA	"abundance"	235	115
"Longivirga"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.00022041471347	0	0.67040149169911	0.00284864313637076	0.0344926066512363	0.00037069281728693	0.00600058997983217	NA	"prevalence"	235	134
"Cloacibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.15600089758512	-0.373981885790297	0.455918864841553	0.0029210040686185	0.0345365775171953	0.00125616368252323	0.0144884822720619	NA	"abundance"	235	85
"Gordonia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.61804310315472	0	0.543534892792011	0.00291189310779337	0.0345365775171953	0.00581530709411552	0.0367357204238029	NA	"prevalence"	235	105
"env.OPS 17 Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.49889000396339	0	0.504327900554118	0.00295814173155178	0.0345689818629017	0.00590753286059962	0.0368686990577181	NA	"prevalence"	235	113
"Cytophagales Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.54955208858683	0	0.526484280691581	0.00324831404797953	0.0375236277956256	0.00648607655180476	0.0399974720694627	NA	"prevalence"	235	87
"Bdellovibrio"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.68666241838704	0	0.914213987641677	0.00329520089686831	0.0376326920608255	0.00657954344478589	0.0400513867047182	NA	"prevalence"	235	96
"Cetobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.58125178689247	-0.373981885790297	0.622530248877085	0.00337728316167163	0.0381367368256178	0.00337728316167163	0.0277687726626334	NA	"abundance"	235	211
"Longivirga"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.31939583120648	-0.373981885790297	0.531752225366982	0.00365493499935066	0.0390766986632703	0.00729651144885184	0.0419954770056139	NA	"abundance"	235	134
"Paenirhodobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.13567392784094	-0.671986422222393	0.46051025451157	0.00363771250216249	0.0390766986632703	0.00363771250216249	0.0289897704018488	NA	"abundance"	235	188
"Pseudomonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.506439355708226	-0.960448214046892	0.459332885332161	0.00355469759566485	0.0390766986632703	0.00355469759566485	0.0287708336649124	NA	"abundance"	235	235
"Comamonadaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.55254563229609	0	0.532730440927139	0.00356467194085662	0.0390766986632703	0.0071166369956673	0.0418911132244962	NA	"prevalence"	235	131
"Cytophagales Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.80343676656624	0	0.620216071569504	0.00364032695655577	0.0390766986632703	0.00726740193276092	0.0419954770056139	NA	"prevalence"	235	87
"Mycobacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.0664667700265	-0.671986422222393	0.56878346637357	0.00396783193541073	0.0402795060109877	0.00791992018055379	0.0441131038013641	NA	"abundance"	235	213
"Paenirhodobacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.57184662893566	-1.08633015278353	0.466195781615709	0.00391913470056793	0.0402795060109877	0.00391913470056793	0.0303001757446894	NA	"abundance"	235	188
"Nocardia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	2.17967416139193	0	0.756512647358517	0.0039614768410901	0.0402795060109877	0.00790726038341771	0.0441131038013641	NA	"prevalence"	235	159
"Rhizobium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.57955438026932	0	0.547227777530718	0.00389594824812419	0.0402795060109877	0.00777671808349631	0.0441131038013641	NA	"prevalence"	235	114
"Rhodocyclaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	4.05474981885731	0	1.41498626452694	0.00416252144195326	0.0414191490016142	0.00416252144195326	0.0306556035055696	NA	"prevalence"	235	66
"Rubrivivax"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.884409252616416	-1.21116434274419	0.688030832091258	0.00427372591169495	0.041667049828116	0.0085291870902216	0.0469200936608366	NA	"abundance"	235	118
"SH3-11"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	1.00958312991592	-1.02581933393124	0.67188445044985	0.00425527725803887	0.041667049828116	0.00293462419027234	0.0245183117832431	NA	"abundance"	235	115
"Rhizobiaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.49142916737432	0	0.522501725680451	0.00431181411156623	0.041667049828116	0.00860503648219976	0.0469200936608366	NA	"prevalence"	235	125
"Aeromonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.416351183281495	-0.671986422222393	0.33222708638473	0.00445152064023113	0.0422054551267197	0.00445152064023113	0.0315875026252017	NA	"abundance"	235	235
"Mycobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.732992670102526	-1.08633015278353	0.597073389998628	0.00441152763569841	0.0422054551267197	0.00880359369531629	0.0475027243143108	NA	"abundance"	235	213
"Longivirga"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.08368198627671	-0.671986422222393	0.584278609714066	0.00472600916296573	0.0439781408220422	0.00942968316332302	0.0493391502889023	NA	"abundance"	235	134
"SH-PL14"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.54008017193627	0	0.544643485492748	0.00468859274577466	0.0439781408220422	0.00935520258961359	0.0493391502889023	NA	"prevalence"	235	139
"Elstera"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.85816354314376	0	0.660079052714573	0.00487678048047436	0.0449648108520801	0.00972977797309398	0.0504002499006268	NA	"prevalence"	235	73
"Rhizobiaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	2.00444475351492	0	0.715937461705724	0.00511424532727768	0.0467256050355825	0.0102023351492878	0.0523248475973374	NA	"prevalence"	235	125
"Devosia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.42126251469098	0	0.509450781100938	0.00527416568239381	0.0477525811784305	0.0105205145411423	0.0534277111010951	NA	"prevalence"	235	97
"Vogesella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	3.94235587744998	0	1.41619420573421	0.00537314795682473	0.0482144080054362	0.00537314795682473	0.0352315271093064	NA	"prevalence"	235	71
"Dinghuibacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.920160541752682	-0.373981885790297	0.418211896236106	0.00588651291670605	0.0514430041851268	0.0117383747990936	0.0584661360185622	NA	"abundance"	235	162
"Gemmataceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.5180344475923	0	0.55073853402289	0.00584483741404703	0.0514430041851268	0.0116555127036974	0.0584661360185622	NA	"prevalence"	235	157
"Bacteroidia Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.69480116322912	0	0.619444919998063	0.00621910680777598	0.0534205328360245	0.0123995363260654	0.0611710458752562	NA	"prevalence"	235	85
"Rubrivivax"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.34778156973638	0	0.492146275106179	0.00617052893839752	0.0534205328360245	0.00153339211435017	0.0162101452088447	NA	"prevalence"	235	118
"SH-PL14"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.478928157702708	-1.08633015278353	0.529281613535936	0.00670244463991698	0.056604679521988	0.0133599665156828	0.0652873835389028	NA	"abundance"	235	139
"Rhodocyclaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	3.85334676208231	0	1.41985152423025	0.00664945802433546	0.056604679521988	0.00664945802433546	0.0400513867047182	NA	"prevalence"	235	66
"OM190 Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-4.05250644129189	-0.373981885790297	1.30336016171681	0.00700469530084324	0.0586643231445622	0.00700469530084324	0.0417061168486989	NA	"abundance"	235	70
"Cetobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.446989239406597	-1.21116434274419	0.579003970236197	0.00723121093381951	0.0595685818728574	0.0144101314560696	0.0681940213250938	NA	"abundance"	235	211
"Sphaerotilus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.5231945671912	0	0.567016693835461	0.00722414663084495	0.0595685818728574	0.014396104967146	0.0681940213250938	NA	"prevalence"	235	49
"Flavobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.301147266063377	-1.08633015278353	0.46957151441567	0.00756255915997972	0.0612933222240292	0.0150679260189113	0.0696891578374646	NA	"abundance"	235	185
"Bosea"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.05352152595442	0	0.768780417663363	0.0075593700387515	0.0612933222240292	0.0150615960021202	0.0696891578374646	NA	"prevalence"	235	195
"Bosea"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.21792490430845	0	0.832076542156515	0.00768670953586346	0.0618011446683422	0.0153143335682382	0.0702019892774105	NA	"prevalence"	235	195
"Fluviicola"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.807502983467824	-1.02581933393124	0.659808436988699	0.00806178246549782	0.0643023125224231	0.0160585725944746	0.0729679000345426	NA	"abundance"	235	138
"Fuscovulum"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.74823816983293	0	0.661313638362256	0.00820334020135243	0.0649161960815684	0.0163393856122457	0.0735555392522194	NA	"prevalence"	235	93
"Roseomonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.5901573244766	0	0.602141379243153	0.00827014606847714	0.0649335687407775	0.0164718968209603	0.0735555392522194	NA	"prevalence"	235	181
